t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
2.66,-5.076350176849976,4.7225960194639525,-1.723848950083195,7.027860179025964,-0.4945557574399785,-0.22804903005261662,-0.30448431202861576,-0.4522858502761251,0.21860526995716695,0.8092827375617357,0.06265478194624655,-0.6962861948849497,0.5687545585085292,4.17508232367699,0.06276974566303312,-0.6949903738727716,0.5687108524051354
2.67,-4.9337651391394415,4.712491869645169,-1.728081980658279,7.230002776989254,-0.5164117069583791,-0.19576874763076715,-0.3072581290495715,-0.4455609026620236,0.22381497821430488,0.8105398075843592,0.06405158765846287,-0.699155234929958,0.5689322168816582,4.173652514938695,0.06414309122740748,-0.6981437940534166,0.5688753751724922
2.68,-4.787191289578909,4.701919054801101,-1.7316911913339903,7.427180246541862,-0.5414685660985958,-0.16592826838921007,-0.3100318816619483,-0.43866078233198336,0.2289600692357098,0.8118092368855032,0.05225979094516366,-0.712637466964127,0.5696616065512109,4.166980433407343,0.0527041320566319,-0.7117553524950232,0.5694880121126535
2.69,-4.6367100461771,4.690811738879368,-1.7347358729780287,7.620503170890594,-0.5698408857569026,-0.13917355900641765,-0.3127930863690751,-0.4316379717952903,0.2340615415033444,0.813058633318185,0.0462872445412348,-0.7202041885286439,0.5701243637011152,4.1698649478228,0.04673727822054738,-0.7193841460882255,0.5699719247027335
2.7,-4.482436606221281,4.679108327329305,-1.7372549719358457,7.807508714770556,-0.601234003292418,-0.11408866744927249,-0.3155727311301425,-0.42421044173426553,0.23903965589986664,0.8144442248539525,0.018183153461752075,-0.7567311478391268,0.5716918924637316,4.1585490883135625,0.01906260618420338,-0.755391222408037,0.5715881396445771
2.71,-4.324447926333941,4.666741591820923,-1.7393138367822787,7.991314951126971,-0.6360958722985277,-0.0927366276263816,-0.3183455859390428,-0.4165321508066727,0.24394464414153524,0.815872579421661,0.0045653597045288855,-0.7755203587922511,0.5725874049939015,4.165746348749198,0.005498224881175592,-0.7741340029716106,0.5724136279119449
2.72,-4.162834765675608,4.653645632085423,-1.7409713304064025,8.170108025344435,-0.6741936831396405,-0.0740799955829517,-0.3211314867454555,-0.40855430939979914,0.24872847836366258,0.8173690039036248,-0.017618451858623832,-0.7989728101537873,0.5737238566928102,4.161253173563464,-0.01648332910165001,-0.797446516795917,0.5734795800084715
2.73,-3.997705808962591,4.639756983276518,-1.7422772136635127,8.343444801056828,-0.7154894217734888,-0.0579880118155489,-0.32390665738415436,-0.4001467672257635,0.2534077647347722,0.8189942287666752,-0.0428883015415191,-0.8372528966036809,0.5752918985122887,4.159483120480417,-0.04155185518750102,-0.8353291074661752,0.5751925713567809
2.74,-3.8291457667531774,4.625006545276112,-1.7433006800038415,8.512708641478294,-0.7603125136137417,-0.045538481356614695,-0.32664817176367256,-0.3914207274339099,0.2580297883401211,0.8206774118663871,-0.057275209130850074,-0.8637896315489384,0.5763622782224848,4.164701384546883,-0.05606974336779405,-0.8617192465087833,0.5762594147531757
2.75,-3.6572777422615355,4.609331117903097,-1.7440878986933843,8.675202630236138,-0.8082244629009455,-0.03510526892955293,-0.3293824575050145,-0.3821045735089951,0.26249397802434,0.8225571123590287,-0.09589200846209743,-0.9167788584478346,0.5785651737305765,4.1521715049979955,-0.09417465737308711,-0.9142199102871998,0.5783731613506341
2.7600000000000002,-3.4821815505025246,4.592656069380357,-1.7447206193615985,8.83437206654222,-0.8600662300684097,-0.029319141081072374,-0.3320657118324983,-0.3724808907812886,0.26691325008984634,0.824468110938458,-0.10665712874969602,-0.9411145583315748,0.5795148837216177,4.165871934121018,-0.10535454876462105,-0.9384791121197574,0.5793828913108066
2.77,-3.3039623542422487,4.574910261716372,-1.7452653914512857,8.987750106156561,-0.9153934055243876,-0.0265317370322578,-0.334701873578985,-0.3624906202957698,0.2712575291287475,0.8264348485581136,-0.12536062050022204,-0.9726159548664636,0.5808378101291528,4.161623441368496,-0.12389900054683735,-0.9701064942531756,0.5806199712824369
2.7800000000000002,-3.1227438542531503,4.5560252308284515,-1.7457776670688518,9.134755115168776,-0.9741526040639102,-0.02648444911339376,-0.3373022323047938,-0.35197719502611513,0.27546087641617467,0.8285291568965959,-0.15756062636678556,-1.0176814803764398,0.5827836438193913,4.154517502831585,-0.15576815331589522,-1.014949627272944,0.5824697811900688
2.79,-2.9386163131691805,4.535921122654306,-1.7463428991266245,9.277630032902993,-1.0370492886720826,-0.031074228820693568,-0.33987583017689144,-0.34120501028665895,0.2795461531840764,0.8306127312152366,-0.17384351526629832,-1.033397661744305,0.58367492758418,4.162311233818226,-0.17214342246239447,-1.031017954125681,0.5832108788051844
2.8000000000000003,-2.751721917421084,4.5145317335734605,-1.7470080644599548,9.412632510342837,-1.103092475360232,-0.03750990370825572,-0.34238273547489223,-0.3298493303178109,0.2834995025306971,0.8328274213800053,-0.2071003963381186,-1.086317740753834,0.5857824569285791,4.1534076568628455,-0.20517847830921349,-1.0834640245675138,0.5855881064378813
2.81,-2.562163781138922,4.491775728510974,-1.747856389519067,9.54298017905501,-1.1734364415171232,-0.048595302820892555,-0.34480396740945496,-0.31815584119381124,0.28740813946794147,0.8350351167109886,-0.21773869557424716,-1.1133946962014971,0.5867825322087848,4.164338530295863,-0.21637304534326463,-1.1103945787133476,0.5866156994922271
2.82,-2.370065367051632,4.467575514845374,-1.748956537585103,9.666767795303572,-1.24759568338501,-0.0628271429258897,-0.34713845304865415,-0.3060928261636467,0.29124891880842635,0.8372431806106645,-0.23383971981742163,-1.1446638620428238,0.5880282048220148,4.16128011091946,-0.23241715923385656,-1.1418481350613905,0.5877845695670508
2.83,-2.175570962862694,4.441858541187206,-1.7503608718942516,9.783102085505433,-1.3253746235434405,-0.07956368086364674,-0.34938163722270504,-0.2934739139688968,0.29495688975464546,0.8395272280144489,-0.26474756924077975,-1.1926446228054908,0.5900126462284144,4.153530640156491,-0.26288948728404915,-1.1897516837958884,0.5896931225780079
2.84,-1.9787884198000154,4.414534379432903,-1.7521590297040672,9.894412033330914,-1.4078874106087043,-0.1011597682631368,-0.3515358436607113,-0.2806238640370691,0.29861584909589606,0.8417252355866455,-0.26997026703098537,-1.2083007055659591,0.5906558344474863,4.166039685032206,-0.2687614421038938,-1.2054878141648424,0.5903450366653245
2.85,-1.7798748111647047,4.385530952277428,-1.7543952531787894,9.997178933903577,-1.4937838370116825,-0.12437206151672969,-0.3535782859624458,-0.2672452933989833,0.30215080050397636,0.8439592659641558,-0.2985861455028421,-1.2548436208575806,0.592541382288905,4.154003913800792,-0.2968800582359032,-1.2520393585825778,0.5922390203291399
2.86,-1.5789450010958797,4.354753456289153,-1.7571579538152176,10.094804840996634,-1.584758599013034,-0.15257649536632614,-0.3555042137137498,-0.2537809429633118,0.3057349424676171,0.8460130802622048,-0.2860443653587601,-1.2601058783718646,0.592611113286458,4.174202759857653,-0.28554624196222145,-1.2572540359546625,0.5924274812337725
2.87,-1.3761351731992253,4.322115135220463,-1.7605114093444352,10.185231436915435,-1.679905390519767,-0.18345920801171595,-0.35730646033448166,-0.24027223477992443,0.309397364411745,0.8478647400925282,-0.2715705937743723,-1.2653957009034782,0.5926712133472224,4.174906634853815,-0.2715300440277504,-1.2630146085050682,0.5925272145629107
2.88,-1.1715904183254242,4.287532898998257,-1.7645051218116448,10.268277498178167,-1.7791574861247224,-0.21655727907494765,-0.3589850532542335,-0.22662895873235503,0.31309102370425285,0.8495546230112381,-0.26632348395097516,-1.2782179860258296,0.5929928933753539,4.170036565348559,-0.2663893306688954,-1.2761791591974245,0.5929163508037671
2.89,-0.9654591462538676,4.250924891332574,-1.769180643546259,10.343959859722668,-1.8825367793843004,-0.25172353122417185,-0.36059491668980903,-0.21284093522463102,0.3166594214441785,0.8511150645834042,-0.2779825040192295,-1.2845344777855643,0.5934847397732909,4.161656815644399,-0.27731828620378757,-1.2833585302272645,0.5930054282470716
2.9,-0.7579399979671024,4.2122415381781835,-1.7745187588736084,10.40876517230806,-1.9878837378077394,-0.28500469521895466,-0.3620630983602947,-0.19811373912081207,0.3198450011480503,0.8528542867441766,-0.35115221430993626,-1.3640996118342814,0.5968865634978252,4.130379593434613,-0.34917906300290513,-1.3616977105753203,0.5964107179484107
2.91,-0.5491829407795548,4.171396503292709,-1.7805689984736566,10.4669357132854,-2.0982980124199173,-0.32212268197443567,-0.36338747301721264,-0.18266910684703513,0.3227242326313152,0.8546523337184541,-0.40056437095993846,-1.4181011814636248,0.5992259168609269,4.142129143802709,-0.3981125706138493,-1.4151911417011422,0.5987006994731353
2.92,-0.33932763440050984,4.128288704154688,-1.787405608000601,10.517896700848286,-2.2137387646939484,-0.36284563193665137,-0.3645870665394753,-0.16680393745075459,0.325377663123996,0.8563773080266854,-0.42904841428897367,-1.4467680030975312,0.60051213962914,4.152424435188199,-0.42662138912055564,-1.443973852819912,0.599979723276497
2.93,-0.12855105009099857,4.08284097102832,-1.7950594495050132,10.559377528385241,-2.3326478880643347,-0.4044075209363725,-0.36562860207915915,-0.1503401036383243,0.32773877266146406,0.8580797605549352,-0.47365483169161837,-1.4934142353392077,0.6024375629460125,4.143924057394322,-0.4709391764541528,-1.4903417734336268,0.6019617227712959
2.94,0.08298793438882815,4.034955881531467,-1.803593618725378,10.593424023177564,-2.456876224964145,-0.44986665434243667,-0.3666290347951217,-0.13390852626847255,0.3298500234317263,0.8595642032331806,-0.4838560390623474,-1.4752170752282094,0.6017514733200451,4.1611788335666775,-0.48153828372671686,-1.4732049246166994,0.6012577164446444
2.95,0.29512433877471,3.984542277196651,-1.8130606022611901,10.618916610006702,-2.58529945304662,-0.49734574363944795,-0.36756357347511925,-0.11751750291787803,0.33180031678071353,0.8608107839394007,-0.48700715655182963,-1.4655219954455088,0.6013031152787356,4.164674866589338,-0.48514452279368153,-1.4641576098522762,0.6009417112458242
2.96,0.507680533388329,3.9315244913764182,-1.8234871649681892,10.635425617848426,-2.717299118446781,-0.5458231276324689,-0.3684366208263322,-0.10116612179541998,0.3335617838088788,0.8618331675081824,-0.49391918649866295,-1.4545535704247068,0.600702866017976,4.162755652623735,-0.49233704253333,-1.4537093649675092,0.6004587717257843
2.97,0.7204808231590529,3.875828611157663,-1.8348962925254504,10.64325269628504,-2.853008539769369,-0.5954091716438248,-0.3692221808830259,-0.084878235760051,0.335283716468494,0.8625865149127465,-0.4839331320944781,-1.447989947645123,0.6005243633519364,4.171032176551318,-0.48325253270946783,-1.4478438072751625,0.6000685802670093
2.98,0.9333415746854403,3.81739470569018,-1.847287344620568,10.64169805501663,-2.991412775298548,-0.6444576433630954,-0.36988301972793297,-0.06840020779952845,0.33681047081215615,0.8631724451355133,-0.5032201852622699,-1.4615586100791202,0.6007259194177389,4.1562872608187895,-0.5019927453695968,-1.4608277464984263,0.6006856680348983
2.99,1.1460779427430732,3.7561679710825926,-1.8606518200479345,10.63104214984986,-3.132588461037834,-0.6932091710821635,-0.3705512435424627,-0.05209939015956684,0.3379486795351637,0.8635786701016734,-0.5242156802281438,-1.4271243720755529,0.5990971742497838,4.15558432950613,-0.5228528541426932,-1.4272131038282878,0.5989410712955119
3.0,1.3585229092059,3.6920750813219403,-1.8750113578625625,10.612197832119179,-3.2774819817675844,-0.7431669772272739,-0.3711693258568634,-0.03591099378222385,0.33890347435784574,0.8637639533673049,-0.5268637856475591,-1.4125736618461366,0.5982877521534951,4.164995886661488,-0.5259904143343994,-1.4131320668829555,0.5981373198401373
3.0100000000000002,1.5705027844039614,3.6250602926885036,-1.8903637966386755,10.584603583818716,-3.4248713015593504,-0.792630157948948,-0.37174703120314523,-0.019841647577299993,0.33961877286705,0.8637531724568919,-0.5369329359419704,-1.3938882416572902,0.5971351451497093,4.1614276469855,-0.5359369143181908,-1.3945290218665078,0.5971581251350179
3.02,1.7818497115724146,3.555063636541167,-1.9067125566613987,10.548780601884518,-3.5754474701289274,-0.8424369023434034,-0.37220092649472974,-0.0037669035526694513,0.3403739798111787,0.8634800719307824,-0.5229919609708166,-1.4012133522880137,0.596664899855298,4.173379858093384,-0.5227852168198206,-1.4014219966616666,0.5970549803184635
3.0300000000000002,1.9923951938386886,3.482031021224388,-1.9240486824304415,10.50444210309956,-3.728387464915224,-0.8912254868356336,-0.37256897839125575,0.01223603401603211,0.34111497886646297,0.8629502923140979,-0.5128835462523225,-1.3961164412483678,0.5962421697266974,4.171238892876778,-0.5130308230647788,-1.3969546605641103,0.5961116397416816
3.04,2.201962460311314,3.405937470679938,-1.942322804890013,10.451285761169714,-3.8822776814834388,-0.9372260875204073,-0.37294231737199873,0.028009090016336252,0.3414769031777272,0.8622778226220418,-0.5343655943051389,-1.3604883906981402,0.5943840410273454,4.155696992806547,-0.5336524077284938,-1.3613880065333999,0.5944401105745188
3.0500000000000003,2.4103908467592943,3.3267307809576163,-1.9615240521139403,10.390326125051713,-4.039074487139548,-0.9831287606543571,-0.37326851354064117,0.04364931842907019,0.3416423429751328,0.8614208398258656,-0.5388770042170646,-1.3451255882927926,0.5933304156009739,4.164465815852299,-0.5385368619206201,-1.346379330622938,0.5934162797154711
3.06,2.6175043453706124,3.2444260363245325,-1.9815628185909868,10.320387467377227,-4.193961444282333,-1.0234416979468275,-0.3737126937525032,0.058836950791422586,0.34086686016174006,0.8606316397816736,-0.6093031315126991,-1.26212366267565,0.5893021347976396,4.132016905654948,-0.6073817852205364,-1.2643892742065999,0.5896119459378659
3.0700000000000003,2.823157692517538,3.1589498552139297,-2.002470412622812,10.243705651773768,-4.354101193100545,-1.0673681615413566,-0.37407943986100667,0.07394629614652407,0.34006132822326923,0.8596248082777229,-0.5962116054024876,-1.2635300286224367,0.5887156006757195,4.1745718665771685,-0.5955245018601331,-1.2658434267305505,0.5890189492313893
3.08,3.027194731643238,3.070287295535224,-2.024209460020449,10.158954530745607,-4.513465475613307,-1.107674987258952,-0.3744491003120481,0.08882036920290115,0.3387768784429913,0.8585621933922906,-0.6299404118024413,-1.2234034419510653,0.5862726377591114,4.151297497911227,-0.6282997921730538,-1.2254649078531497,0.5867163616238641
3.09,3.22945659891058,2.978465458906768,-2.046700638196461,10.066351867847871,-4.671124222587615,-1.1439919379813799,-0.3749032400571278,0.10325572519779148,0.3365444980476812,0.8576267350324267,-0.700873281081974,-1.1435181052441068,0.5821771214775228,4.13333165513434,-0.6982359241434394,-1.1466284530582669,0.5826566309111296
3.1,3.4298011997754765,2.883424396382417,-2.0699792543231212,9.966883035223267,-4.833108536680957,-1.183733493099026,-0.375281404689828,0.1176279962698227,0.3342373112160933,0.8565120790617098,-0.6942447531905731,-1.1447583076296663,0.5814137150619156,4.172830382988968,-0.69283366240395,-1.147661624782127,0.5818490774158029
3.11,3.628079088739754,2.785194877360146,-2.093979857486056,9.859831195569415,-4.991665996965398,-1.2182337218874821,-0.3756828185272328,0.13167242315149866,0.33116158913471766,0.8554862913726996,-0.7552608801373625,-1.0822411461940349,0.5778472091806574,4.139141709705889,-0.7525874115670925,-1.0852468319028263,0.5784640959542766
3.12,3.8241461077656758,2.683767104284708,-2.118692436068167,9.745696919321595,-5.1518279977989625,-1.2537047617444965,-0.376048156968516,0.14553760949198918,0.3276851437570393,0.8544173654747824,-0.7791467237247597,-1.0560264846850826,0.5757876302184758,4.1585018667518066,-0.776678121741476,-1.0588482061469031,0.5763468612664095
3.13,4.0178593991424005,2.5791364935646226,-2.144106994468293,9.624445656663857,-5.311661805630511,-1.2881184336029634,-0.3763599078698182,0.15926805399041383,0.3239436303576259,0.8532569548952124,-0.793560138699033,-1.0378308773978715,0.5741189483739932,4.163285472352733,-0.7916559925715634,-1.0405765604598392,0.574601603594418
3.14,4.209077876773379,2.4713254268602527,-2.170186069842418,9.496201821615587,-5.470112821367186,-1.320446648770438,-0.3766281633136742,0.17281909207365906,0.31985860627664403,0.8520418182252367,-0.8156365103691755,-1.0113554148498285,0.5720556173264197,4.159567936237702,-0.8137595476358566,-1.0139424314872263,0.5725772022755417
3.15,4.397663582857197,2.3603667802684947,-2.1968848236190803,9.361125725953285,-5.6267343412187785,-1.3504807090632482,-0.37686013361640697,0.18613633237456384,0.31528977982918255,0.8508360947891407,-0.84995164983157,-0.9735779409131552,0.5694287289983915,4.153675318956492,-0.8478696649757946,-0.9762745613313147,0.5700422554287958
3.16,4.583485557787616,2.2463341834325243,-2.2241228531260195,9.2196284128519,-5.778854435353662,-1.3759893164073087,-0.3770884283645475,0.19900400808619242,0.3096725332502043,0.8498850770013482,-0.9338876897364734,-0.8881905943716829,0.5647512200503125,4.129328637290188,-0.9306541960297169,-0.8918810321882993,0.5654760004645815
3.17,4.7664038841608445,2.1292264355542225,-2.2519159825604813,9.070952912806563,-5.932368990272911,-1.4039875959493875,-0.3772535194619631,0.21169137204186866,0.30364682458564113,0.8489199909153102,-0.958693567352599,-0.8641605311756436,0.5626120946519128,4.160078598340416,-0.9556480333624667,-0.8673261178279369,0.5632510121784176
3.18,4.946283290708508,2.00907632918305,-2.280250523645977,8.91568276699351,-6.083230025384213,-1.430320886085251,-0.3773475624512431,0.22419742232240594,0.29719984098956276,0.8479484580160946,-0.9896341716823116,-0.8350565306431162,0.560191792192845,4.1571689068510524,-0.9867067733874251,-0.8380090310199991,0.5608776429214486
3.19,5.122990918880439,1.8859304448018996,-2.309102457427949,8.753789157856671,-6.2317362695628935,-1.4555288438480167,-0.3773587750742157,0.23655224340149386,0.2903875758301599,0.8469465430708666,-1.0156921589212795,-0.8121510763242439,0.5580333458783729,4.159934880561973,-1.0128251529917067,-0.8146906050716703,0.5586762174714835
3.2,5.296393687282273,1.7598339330543609,-2.3384526862711654,8.585269870378632,-6.377931467800511,-1.4797672070349466,-0.377277637186513,0.24880907967686666,0.28333370028478255,0.8458591139381579,-1.0315525689630596,-0.8001851851526638,0.5563700293183496,4.165153494348196,-1.0290066594649883,-0.8022749001012934,0.5569362926397855
3.21,5.466367017407824,1.6308596071046328,-2.3682542875993717,8.410637026219307,-6.520111490015753,-1.5013510143834479,-0.3770963499808861,0.26088937513097393,0.2758203299200374,0.8447829439433925,-1.067735938224466,-0.7689321834354806,0.553776337233679,4.155035274644214,-1.0649304766790058,-0.7709325029889933,0.5544692555634286
3.22,5.632780898595109,1.499062956997082,-2.398483175729261,8.229441161874623,-6.659705018669252,-1.5220227057843856,-0.37680893656714315,0.2728455354750141,0.2679840252885657,0.8436556769705452,-1.0911617864979601,-0.7518208929175542,0.5518098409561626,4.161796099908963,-1.0882111731514692,-0.7532824460921268,0.5524216824705771
3.23,5.79550626045143,1.3645032318519663,-2.429113859325234,8.041850307820335,-6.796189512515311,-1.5412873970463397,-0.37641061286101124,0.2847154055656572,0.2599093323616038,0.8424365420080772,-1.10832814167617,-0.7416044756012872,0.5501384663959183,4.164939153213285,-1.1054819362309434,-0.7426157020270662,0.5507189979861494
3.24,5.954426483760378,1.2272694163797218,-2.46009037304149,7.848583856455145,-6.927821433495722,-1.5574252602029335,-0.37588088071869824,0.2963936094970155,0.2513217828556784,0.841250113356135,-1.149963263503294,-0.7063415026769534,0.5473159262575766,4.152228106209508,-1.1472236256754518,-0.7079884240972867,0.548059344544143
3.25,6.109412062678254,1.087423378591663,-2.491390624155019,7.648681540487872,-7.056681203541139,-1.572880792833288,-0.3752257873274056,0.30797599737388687,0.24246518560786193,0.8399803731839414,-1.1697482855077692,-0.6960994388545326,0.545588411822914,4.164407050160173,-1.1666975521674183,-0.6969331565921425,0.5461611520475187
3.2600000000000002,6.2603546434244315,0.9450705677299808,-2.5229484340252952,7.443665309862803,-7.179567187849839,-1.5844282994379555,-0.37440055773201425,0.31931270911174986,0.23293356228051842,0.8388120002318634,-1.2267545657681564,-0.6478829803794411,0.5421174197417206,4.1452224151823955,-1.2236966465138466,-0.649780816426265,0.5429330698464017
3.27,6.407124674222622,0.8002813454409061,-2.554743009356328,7.2318694141764475,-7.299391276929554,-1.5955743584600637,-0.37342297162493876,0.33051484318810154,0.22302466999716858,0.8376008711001911,-1.2557352678550122,-0.6299232788337199,0.5400086828963732,4.160080617622989,-1.2523216731630833,-0.631151025819816,0.5406472859761856
3.2800000000000002,6.549604428348826,0.6531501905192395,-2.5867316939825247,7.014421159814,-7.414009666615647,-1.6041612419944804,-0.3722702776458728,0.34155458767302743,0.21264600929765864,0.8363832726392567,-1.295177895536092,-0.6020269219592844,0.5374218581468256,4.154861655995048,-1.2918349398867646,-0.6034763030347619,0.538124802932953
3.29,6.687667833644259,0.5037624083929062,-2.618886047186608,6.790557476605523,-7.524487381170358,-1.6115356499527362,-0.3709713590484196,0.35244659528393624,0.2019630871437787,0.8350883544092113,-1.31716900105681,-0.584647354503328,0.5354568161954275,4.159953190361806,-1.3140674703568163,-0.5859208111929686,0.5362581734544063
3.3000000000000003,6.821195711690127,0.3522153799271844,-2.6511664410747664,6.560880400267792,-7.6298733588178065,-1.6167117798418176,-0.36952512873378085,0.3631964464456544,0.1910005241636019,0.8337015774800723,-1.3386048672189843,-0.5687214060437213,0.533556525690513,4.160488532329227,-1.3357288240498795,-0.5698611761837681,0.5343191081748537
3.31,6.950073088189252,0.19861272238747446,-2.683527388304943,6.325545468674836,-7.729967980211203,-1.619510132361247,-0.3679439537308242,0.37377932117318896,0.17979110783321695,0.8322147700686067,-1.3549299743135739,-0.5509874856260926,0.5318370560573356,4.1595340829532645,-1.3525696499507092,-0.5523092767644262,0.5326190382295682
3.3200000000000003,7.074183903232359,0.04305657495008552,-2.71592570060501,6.084408439858579,-7.824986238453809,-1.620175069205418,-0.3662360772741671,0.38422597124341445,0.1684098393191663,0.8305899498220394,-1.3665452060034902,-0.5416525031766001,0.5303853388556287,4.163620414181802,-1.364425929124746,-0.5427079340763381,0.5310923337684891
3.33,7.193430378288002,-0.11433146965743035,-2.7482956676569605,5.838660632295872,-7.913629241854384,-1.617248682995221,-0.3643921548987816,0.39442100614849407,0.15672755044118164,0.8289070528652407,-1.3867909027406735,-0.51255204351855,0.5284629053443932,4.153749833596713,-1.3852107471532447,-0.5143036434036298,0.5292789492637041
3.34,7.307761250828832,-0.27338652269946945,-2.780523258131793,5.591232712603168,-7.993409026426254,-1.6080088712785034,-0.3628614859584835,0.40353919782213943,0.14518247829577036,0.8272905812500005,-1.3190685577601697,-0.41638963791799866,0.5299869959038187,4.120410257540199,-1.3193346209901895,-0.41977512388972404,0.5309180171541796
3.35,7.417052067708402,-0.43402820783534024,-2.812598318421371,5.33626708964397,-8.070589451207397,-1.6000528949130866,-0.3612307956506467,0.4123176912770669,0.13335865711422748,0.8256645216468006,-1.3397400988252568,-0.384357022721313,0.5281443636347692,4.153409016190014,-1.3396446655512741,-0.38762568135692105,0.5288844261455675
3.36,7.521323363503598,-0.5960510254913068,-2.844366065155826,5.085525290048112,-8.135020560096146,-1.5816173624770242,-0.3603365295071303,0.4191351246814982,0.12197347615722158,0.8243820739651644,-1.1942936021408388,-0.20288282970237115,0.5329721526041136,4.078949969005736,-1.1973966334149735,-0.209357491049664,0.5337714338285695
3.37,7.6204171246946615,-0.7594214153312827,-2.8758898413660337,4.82294693506579,-8.201387996444515,-1.5709031434308747,-0.35941087028931623,0.4256495203737224,0.11048103306925086,0.8230675874163965,-1.205565695301312,-0.1887790357817595,0.5318302790041604,4.164484083679848,-1.2075471454433893,-0.19379883771246498,0.5323003279593065
3.38,7.714233053497839,-0.924058682441118,-2.907179765527432,4.557677697505136,-8.261734919878917,-1.5582812167295708,-0.35836422000789886,0.4320049609426767,0.09879052536941302,0.8216977739024744,-1.2208860112240418,-0.17198418479480207,0.5305244286854384,4.162641692117275,-1.2222533934248219,-0.1762620775347299,0.531028581598843
3.39,7.802722327474885,-1.0898388078492187,-2.9381934117904827,4.290070726176736,-8.315809232079204,-1.5434724570212677,-0.3572271214892427,0.4381237048987836,0.08692830075043934,0.8202925535483756,-1.229506820183441,-0.14821212348198562,0.5294397438081345,4.158274523383046,-1.2306410456079275,-0.15216965050553577,0.5300178465182735
3.4,7.885837616369067,-1.2566368763304225,-2.9688886156690546,4.020114848283652,-8.363582532012657,-1.5265619438539286,-0.35589899297187133,0.4440440854185864,0.07471166884188755,0.8188888346688086,-1.2617009790218776,-0.12083865281120859,0.527442452536296,4.156657718567297,-1.262008010906999,-0.12442527303731038,0.5280220171770802
3.41,7.963593759716178,-1.4242838450880366,-2.9991697579178167,3.7519487311328894,-8.401967934933724,-1.5040160429906198,-0.35410561750146563,0.44943661070946606,0.061375799718280076,0.8178318628036176,-1.3624516712933996,-0.02088360108949959,0.5226292978543976,4.119559060439701,-1.3607265745657056,-0.025567477091887277,0.5233460599683954
3.42,8.035875202666784,-1.5926831889743562,-3.0290573956351308,3.4755550346856046,-8.43693669599384,-1.4846250485620882,-0.3522399836916405,0.45470218843521537,0.04803099449413345,0.816618599646765,-1.3534287731343602,-0.024486329723798803,0.5223825714095532,4.1715851156518875,-1.3519789611123425,-0.027763504441119947,0.5230415191417612
3.43,8.102616758421451,-1.7617050372927374,-3.05852792651954,3.1976411348314424,-8.464387863196931,-1.4625600863350796,-0.350238942471466,0.4597891419475001,0.034515685566742116,0.8153130046635517,-1.3681683518403305,-0.007360250817937018,0.5212810666733059,4.16086058683144,-1.3670509822633246,-0.01045986755523054,0.5218140406992325
3.44,8.163773076838433,-1.9312081070166591,-3.087540384120957,2.917224527699435,-8.48496634607161,-1.4386575259711802,-0.3482157945003811,0.46467223701458527,0.02105478818812548,0.8138686432727844,-1.3554664278246376,0.000444181861027466,0.5212793483510251,4.1647959626171644,-1.3548552805784118,-0.0021276928832710783,0.521818488088952
3.45,8.219293551957536,-2.101056491822841,-3.1160584314359596,2.634444016769597,-8.498735939989398,-1.4128041663393387,-0.3461122199186607,0.46944106999387736,0.0075760348341847,0.8122647454630612,-1.3573326777299874,0.0022455503004635037,0.5208524640604236,4.16758884057333,-1.3567350932423683,0.00034558434020647585,0.5212248208517467
3.46,8.26915283528584,-2.2711051896446555,-3.1440262999236284,2.350447150312638,-8.50532925133408,-1.384135117028794,-0.3440336059764576,0.4740100268268122,-0.005750619864636777,0.8105074353746872,-1.335334568148805,0.006308584867237634,0.521077943954284,4.1670386850754175,-1.3355631911722752,0.004469388895964608,0.5217445091185338
3.47,8.313304671135732,-2.441222833012078,-3.1714041504738897,2.064249312644999,-8.505408603487215,-1.3533730828634862,-0.34190116545346566,0.4785545170397124,-0.01900961658845048,0.8085343540998179,-1.3332524922437463,-0.005400612344820164,0.5209034579916572,4.17472239797847,-1.3331142468709674,-0.006261608124794,0.5211684369878903
3.48,8.35174298594119,-2.6112650275865072,-3.1981226030810466,1.778352949454189,-8.498036268463999,-1.3186968138320037,-0.339549964005348,0.48290934910329236,-0.032561136435294714,0.8065011809579968,-1.362950468025793,0.019967373946123468,0.519393323428964,4.155942519587985,-1.3626005321425552,0.018500101804514828,0.5197073991829847
3.49,8.384426594935649,-2.7810998510542273,-3.2241353706136793,1.489592604386473,-8.484386369095155,-1.2822312000317178,-0.33714988148573516,0.4871654758170246,-0.04605370504685562,0.8042877674300313,-1.3552867574340202,0.015476015938768545,0.519320286625631,4.170907830073477,-1.355089726403102,0.014541255053960485,0.5197264435637413
3.5,8.411321347136614,-2.950594822533071,-3.2493902997126543,1.1996964459014157,-8.463998785114793,-1.2427514331873313,-0.3346908624229421,0.4913432749384967,-0.05950460792523245,0.8018871581581565,-1.353474428431782,0.011613266171932183,0.5191853229937171,4.170463378346725,-1.3532745508693125,0.010975565849049193,0.5194112512201536
3.5100000000000002,8.432437234906029,-3.119607583736546,-3.2738069606141074,0.9107212544853707,-8.436482456841723,-1.1990446402534485,-0.33229044895859533,0.49519511361131735,-0.07278707938443899,0.7994165985648867,-1.3247705990565408,0.029834682537317622,0.5200135576245276,4.1594586841713825,-1.3253260757228584,0.028793911875345718,0.5203489660569381
